time	Apparato	Banana	Mecate	Observar	Platforma
298.8	0	0	0	0	0
299.1	0	0	0	0	0
299.4	0	0	0	0	0
299.7	0	0	0	0	0
300.0	0	0	0	0	0
300.3	0	0	0	0	0
300.6	0	0	0	0	0
300.9	0	0	0	0	0
301.2	0	0	0	0	0
301.5	0	0	0	0	0
301.8	0	0	0	0	0
302.1	0	0	0	0	0
302.4	0	0	0	0	0
302.7	0	0	0	0	0
303.0	0	0	0	0	0
303.3	0	0	0	0	0
303.6	0	0	0	0	0
303.9	0	0	0	0	0
304.2	0	0	0	0	0
304.5	0	0	0	0	0
304.8	0	0	0	0	0
305.1	0	0	0	0	0
305.4	0	0	0	0	0
305.7	0	0	0	0	0
306.0	0	0	0	0	0
306.3	0	0	0	0	0
306.6	0	0	0	0	0
306.9	0	0	0	0	0
307.2	0	0	0	0	0
307.5	0	0	0	0	0
307.8	0	0	0	0	0
308.1	0	0	0	0	0
308.4	0	0	0	0	0
308.7	0	0	0	0	0
309.0	0	0	0	0	0
309.3	0	0	0	0	0
309.6	0	0	0	0	0
309.9	0	0	0	0	0
310.2	0	0	0	0	0
310.5	0	0	0	0	0
310.8	0	0	0	0	0
311.1	0	0	0	0	0
311.4	0	0	0	0	0
311.7	0	0	0	0	0
312.0	0	0	0	0	0
312.3	0	0	0	0	0
312.6	0	0	0	0	0
312.9	0	0	0	0	0
313.2	0	0	0	0	0
313.5	0	0	0	0	0
313.8	0	0	0	0	0
314.1	0	0	0	0	0
314.4	0	0	0	0	0
314.7	0	0	0	0	0
315.0	0	0	0	0	0
315.3	0	0	0	0	0
315.6	0	0	0	0	0
315.9	0	0	0	0	0
316.2	0	0	0	0	0
316.5	0	0	0	0	0
316.8	0	0	0	0	0
317.1	0	0	0	0	0
317.4	0	0	0	0	0
317.7	0	0	0	0	0
318.0	0	0	0	0	0
318.3	0	0	0	0	0
318.6	0	0	0	0	0
318.9	0	0	0	0	0
319.2	0	0	0	0	0
319.5	0	0	0	0	0
319.8	0	0	0	0	0
320.1	0	0	0	0	0
320.4	0	0	0	0	0
320.7	0	0	0	0	0
321.0	0	0	0	0	0
321.3	0	0	0	0	0
321.6	0	0	0	0	0
321.9	0	0	0	0	0
322.2	0	0	0	0	0
322.5	0	0	0	0	0
322.8	0	0	0	0	0
323.1	0	0	0	0	0
323.4	0	0	0	0	0
323.7	0	0	0	0	0
324.0	0	0	0	0	0
324.3	0	0	0	0	0
324.6	0	0	0	0	0
324.9	0	0	0	0	0
325.2	0	0	0	0	0
325.5	0	0	0	0	0
325.8	0	0	0	0	0
326.1	0	0	0	0	0
326.4	0	0	0	0	0
326.7	0	0	0	0	0
327.0	0	0	0	0	0
327.3	0	0	0	0	0
327.6	0	0	0	0	0
327.9	0	0	0	0	0
328.2	0	0	0	0	0
328.5	0	0	0	0	0
328.8	0	0	0	0	0
329.1	0	0	0	0	0
329.4	0	0	0	0	0
329.7	0	0	0	0	0
330.0	0	0	0	0	0
330.3	0	0	0	0	0
330.6	0	0	0	0	0
330.9	0	0	0	0	0
331.2	0	0	0	0	0
331.5	0	0	0	0	0
331.8	0	0	0	0	0
332.1	0	0	0	0	0
332.4	0	0	0	0	0
332.7	0	0	0	0	0
333.0	0	0	0	0	0
333.3	0	0	0	0	0
333.6	0	0	0	0	0
333.9	0	0	0	0	0
334.2	0	0	0	0	0
334.5	0	0	0	0	0
334.8	0	0	0	0	0
335.1	0	0	0	0	0
335.4	0	0	0	0	0
335.7	0	0	0	0	0
336.0	0	0	0	0	0
336.3	0	0	0	0	0
336.6	0	0	0	0	0
336.9	0	0	0	0	0
337.2	0	0	0	0	0
337.5	0	0	0	0	0
337.8	0	0	0	0	0
338.1	0	0	0	0	0
338.4	0	0	0	0	0
338.7	0	0	0	0	0
339.0	0	0	0	0	0
339.3	0	0	0	0	0
339.6	0	0	0	0	0
339.9	0	0	0	0	0
340.2	0	0	0	0	0
340.5	0	0	0	0	0
340.8	0	0	0	0	0
341.1	0	0	0	0	0
341.4	0	0	0	0	0
341.7	0	0	0	0	0
342.0	0	0	0	0	0
342.3	0	0	0	0	0
342.6	0	0	0	0	0
342.9	0	0	0	0	0
343.2	0	0	0	0	0
343.5	0	0	0	0	0
343.8	0	0	0	0	0
344.1	0	0	0	0	0
344.4	0	0	0	0	0
344.7	0	0	0	0	0
345.0	0	0	0	0	0
345.3	0	0	0	0	0
345.6	0	0	0	0	0
345.9	0	0	0	0	0
346.2	0	0	0	0	0
346.5	0	0	0	0	0
346.8	0	0	0	0	0
347.1	0	0	0	0	0
347.4	0	0	0	0	0
347.7	0	0	0	0	0
348.0	0	0	0	0	0
348.3	0	0	0	0	0
348.6	0	0	0	0	0
348.9	0	0	0	0	0
349.2	0	0	0	0	0
349.5	0	0	0	0	0
349.8	0	0	0	0	0
350.1	0	0	0	0	0
350.4	0	0	0	0	0
350.7	0	0	0	0	0
351.0	0	0	0	0	0
351.3	0	0	0	0	0
351.6	0	0	0	0	0
351.9	0	0	0	0	0
352.2	0	0	0	0	0
352.5	0	0	0	0	0
352.8	0	0	0	0	0
353.1	0	0	0	0	0
353.4	0	0	0	0	0
353.7	0	0	0	0	0
354.0	0	0	0	0	0
354.3	0	0	0	0	0
354.6	0	0	0	0	0
354.9	0	0	0	0	0
355.2	0	0	0	0	0
355.5	0	0	0	0	0
355.8	0	0	0	0	0
356.1	0	0	0	0	0
356.4	0	0	0	0	0
356.7	0	0	0	0	0
357.0	0	0	0	0	0
357.3	0	0	0	0	0
357.6	0	0	0	0	0
357.9	0	0	0	0	0
358.2	0	0	0	0	0
358.5	0	0	0	0	0
358.8	0	0	0	0	0
359.1	0	0	0	0	0
359.4	0	0	0	0	0
359.7	0	0	0	0	0
360.0	0	0	0	0	0
360.3	0	0	0	0	0
360.6	0	0	0	0	0
360.9	0	0	0	0	0
361.2	0	0	0	0	0
361.5	0	0	0	0	0
361.8	0	0	0	0	0
362.1	0	0	0	0	0
362.4	0	0	0	0	0
362.7	0	0	0	0	0
363.0	0	0	0	0	0
363.3	0	0	0	0	0
363.6	0	0	0	0	0
363.9	0	0	0	0	0
364.2	0	0	0	0	0
364.5	0	0	0	0	0
364.8	0	0	0	0	0
365.1	0	0	0	0	0
365.4	0	0	0	0	0
365.7	0	0	0	0	0
366.0	0	0	0	0	0
366.3	0	0	0	0	0
366.6	0	0	0	0	0
366.9	0	0	0	0	0
367.2	0	0	0	0	0
367.5	0	0	0	0	0
367.8	0	0	0	0	0
368.1	0	0	0	0	0
368.4	0	0	0	0	0
368.7	0	0	0	0	0
369.0	0	0	0	0	0
369.3	0	0	0	0	0
369.6	0	0	0	0	0
369.9	0	0	0	0	0
370.2	0	0	0	0	0
370.5	0	0	0	0	0
370.8	0	0	0	0	0
371.1	0	0	0	0	0
371.4	0	0	0	0	0
371.7	0	0	0	0	0
372.0	0	0	0	0	0
372.3	0	0	0	0	0
372.6	0	0	0	0	0
372.9	0	0	0	0	0
373.2	0	0	0	0	0
373.5	0	0	0	0	0
373.8	0	0	0	0	0
374.1	0	0	0	0	0
374.4	0	0	0	0	0
374.7	0	0	0	0	0
375.0	0	0	0	0	0
375.3	0	0	0	0	0
375.6	0	0	0	0	0
375.9	0	0	0	0	0
376.2	0	0	0	0	0
376.5	0	0	0	0	0
376.8	0	0	0	0	0
377.1	0	0	0	0	0
377.4	0	0	0	0	0
377.7	0	0	0	0	0
378.0	0	0	0	0	0
378.3	0	0	0	0	0
378.6	0	0	0	0	0
378.9	0	0	0	0	0
379.2	0	0	0	0	0
379.5	0	0	0	0	0
379.8	0	0	0	0	0
380.1	0	0	0	0	0
380.4	0	0	0	0	0
380.7	0	0	0	0	0
381.0	0	0	0	0	0
381.3	0	0	0	0	0
381.6	0	0	0	0	0
381.9	0	0	0	0	0
382.2	0	0	0	0	0
382.5	0	0	0	0	0
382.8	0	0	0	0	0
383.1	0	0	0	0	0
383.4	0	0	0	0	0
383.7	0	0	0	0	0
384.0	0	0	0	0	0
384.3	0	0	0	0	0
384.6	0	0	0	0	0
384.9	0	0	0	0	0
385.2	0	0	0	0	0
385.5	0	0	0	0	0
385.8	0	0	0	0	0
386.1	0	0	0	0	0
386.4	0	0	0	0	0
386.7	0	0	0	0	0
387.0	0	0	0	0	0
387.3	0	0	0	0	0
387.6	0	0	0	0	0
387.9	0	0	0	0	0
388.2	0	0	0	0	0
388.5	0	0	0	0	0
388.8	0	0	0	0	0
389.1	0	0	0	0	0
389.4	0	0	0	0	0
389.7	0	0	0	0	0
390.0	0	0	0	0	0
390.3	0	0	0	0	0
390.6	0	0	0	0	0
390.9	0	0	0	0	0
391.2	0	0	0	0	0
391.5	0	0	0	0	0
391.8	0	0	0	0	0
392.1	0	0	0	0	0
392.4	0	0	0	0	0
392.7	0	0	0	0	0
393.0	0	0	0	0	0
393.3	0	0	0	0	0
393.6	0	0	0	0	0
393.9	0	0	0	0	0
394.2	0	0	0	0	0
394.5	0	0	0	0	0
394.8	0	0	0	0	0
395.1	0	0	0	0	0
395.4	0	0	0	0	0
395.7	0	0	0	0	0
396.0	0	0	0	0	0
396.3	0	0	0	0	0
396.6	0	0	0	0	0
396.9	0	0	0	0	0
397.2	0	0	0	0	0
397.5	0	0	0	0	0
397.8	0	0	0	0	0
398.1	0	0	0	0	0
398.4	0	0	0	0	0
398.7	0	0	0	0	0
399.0	0	0	0	0	0
399.3	0	0	0	0	0
399.6	0	0	0	0	0
399.9	0	0	0	0	0
400.2	0	0	0	0	0
400.5	0	0	0	0	0
400.8	0	0	0	0	0
401.1	0	0	0	0	0
401.4	0	0	0	0	0
401.7	0	0	0	0	0
402.0	0	0	0	0	0
402.3	0	0	0	0	0
402.6	0	0	0	0	0
402.9	0	0	0	0	0
403.2	0	0	0	0	0
403.5	0	0	0	0	0
403.8	0	0	0	0	0
404.1	0	0	0	0	0
404.4	0	0	0	0	0
404.7	0	0	0	0	0
405.0	0	0	0	0	0
405.3	0	0	0	0	0
405.6	0	0	0	0	0
405.9	0	0	0	0	0
406.2	0	0	0	0	0
406.5	0	0	0	0	0
406.8	0	0	0	0	0
407.1	0	0	0	0	0
407.4	0	0	0	0	0
407.7	0	0	0	0	0
408.0	0	0	0	0	0
408.3	0	0	0	0	0
408.6	0	0	0	0	0
408.9	0	0	0	0	0
409.2	0	0	0	0	0
409.5	0	0	0	0	0
409.8	0	0	0	0	0
410.1	0	0	0	0	0
410.4	0	0	0	0	0
410.7	0	0	0	0	0
411.0	0	0	0	0	0
411.3	0	0	0	0	0
411.6	0	0	0	0	0
411.9	0	0	0	0	0
412.2	0	0	0	0	0
412.5	0	0	0	0	0
412.8	0	0	0	0	0
413.1	0	0	0	0	0
413.4	0	0	0	0	0
413.7	0	0	0	0	0
414.0	0	0	0	0	0
414.3	0	0	0	0	0
414.6	0	0	0	0	0
414.9	0	0	0	0	0
415.2	0	0	0	0	0
415.5	0	0	0	0	0
415.8	0	0	0	0	0
416.1	0	0	0	0	0
416.4	0	0	0	0	0
416.7	0	0	0	0	0
417.0	0	0	0	0	0
417.3	0	0	0	0	0
417.6	0	0	0	0	0
417.9	0	0	0	0	0
418.2	0	0	0	0	0
418.5	0	0	0	0	0
418.8	0	0	0	0	0
419.1	0	0	0	0	0
419.4	0	0	0	0	0
419.7	0	0	0	0	0
420.0	0	0	0	0	0
420.3	0	0	0	0	0
420.6	0	0	0	0	0
420.9	0	0	0	0	0
421.2	0	0	0	0	0
421.5	0	0	0	0	0
421.8	0	0	0	0	0
422.1	0	0	0	0	0
422.4	0	0	0	0	0
422.7	0	0	0	0	0
423.0	0	0	0	0	0
423.3	0	0	0	0	0
423.6	0	0	0	0	0
423.9	0	0	0	0	0
424.2	0	0	0	0	0
424.5	0	0	0	0	0
424.8	0	0	0	0	0
425.1	0	0	0	0	0
425.4	0	0	0	0	0
425.7	0	0	0	0	0
426.0	0	0	0	0	0
426.3	0	0	0	0	0
426.6	0	0	0	0	0
426.9	0	0	0	0	0
427.2	0	0	0	0	0
427.5	0	0	0	0	0
427.8	0	0	0	0	0
428.1	0	0	0	0	0
428.4	0	0	0	0	0
428.7	0	0	0	0	0
429.0	0	0	0	0	0
429.3	0	0	0	0	0
429.6	0	0	0	0	0
429.9	0	0	0	0	0
430.2	0	0	0	0	0
430.5	0	0	0	0	0
430.8	0	0	0	0	0
431.1	0	0	0	0	0
431.4	0	0	0	0	0
431.7	0	0	0	0	0
432.0	0	0	0	0	0
432.3	0	0	0	0	0
432.6	0	0	0	0	0
432.9	0	0	0	0	0
433.2	0	0	0	0	0
433.5	0	0	0	0	0
433.8	0	0	0	0	0
434.1	0	0	0	0	0
434.4	0	0	0	0	0
434.7	0	0	0	0	0
435.0	0	0	0	0	0
435.3	0	0	0	0	0
435.6	0	0	0	0	0
435.9	0	0	0	0	0
436.2	0	0	0	0	0
436.5	0	0	0	0	0
436.8	0	0	0	0	0
437.1	0	0	0	0	0
437.4	0	0	0	0	0
437.7	0	0	0	0	0
438.0	0	0	0	0	0
438.3	0	0	0	0	0
438.6	0	0	0	0	0
438.9	0	0	0	0	0
439.2	0	0	0	0	0
439.5	0	0	0	0	0
439.8	0	0	0	0	0
440.1	0	0	0	0	0
440.4	0	0	0	0	0
440.7	0	0	0	0	0
441.0	0	0	0	0	0
441.3	0	0	0	0	0
441.6	0	0	0	0	0
441.9	0	0	0	0	0
442.2	0	0	0	0	0
442.5	0	0	0	0	0
442.8	0	0	0	0	0
443.1	0	0	0	0	0
443.4	0	0	0	0	0
443.7	0	0	0	0	0
444.0	0	0	0	0	0
444.3	0	0	0	0	0
444.6	0	0	0	0	0
444.9	0	0	0	0	0
445.2	0	0	0	0	0
445.5	0	0	0	0	0
445.8	0	0	0	0	0
446.1	0	0	0	0	0
446.4	0	0	0	0	0
446.7	0	0	0	0	0
447.0	0	0	0	0	0
447.3	0	0	0	0	0
447.6	0	0	0	0	0
447.9	0	0	0	0	0
448.2	0	0	0	0	0
448.5	0	0	0	0	0
448.8	0	0	0	0	0
449.1	0	0	0	0	0
449.4	0	0	0	0	0
449.7	0	0	0	0	0
450.0	0	0	0	0	0
450.3	0	0	0	0	0
450.6	0	0	0	0	0
450.9	0	0	0	0	0
451.2	0	0	0	0	0
451.5	0	0	0	0	0
451.8	0	0	0	0	0
452.1	0	0	0	0	0
452.4	0	0	0	0	0
452.7	0	0	0	0	0
453.0	0	0	0	0	0
453.3	0	0	0	0	0
453.6	0	0	0	0	0
453.9	0	0	0	0	0
454.2	0	0	0	0	0
454.5	0	0	0	0	0
454.8	0	0	0	0	0
455.1	0	0	0	0	0
455.4	0	0	0	0	0
455.7	0	0	0	0	0
456.0	0	0	0	0	0
456.3	0	0	0	0	0
456.6	0	0	0	0	0
456.9	0	0	0	0	0
457.2	0	0	0	0	0
457.5	0	0	0	0	0
457.8	0	0	0	0	0
458.1	0	0	0	0	0
458.4	0	0	0	0	0
458.7	0	0	0	0	0
459.0	0	0	0	0	0
459.3	0	0	0	0	0
459.6	0	0	0	0	0
459.9	0	0	0	0	0
460.2	0	0	0	0	0
460.5	0	0	0	0	0
460.8	0	0	0	0	0
461.1	0	0	0	0	0
461.4	0	0	0	0	0
461.7	0	0	0	0	0
462.0	0	0	0	0	0
462.3	0	0	0	0	0
462.6	0	0	0	0	0
462.9	0	0	0	0	0
463.2	0	0	0	0	0
463.5	0	0	0	0	0
463.8	0	0	0	0	0
464.1	0	0	0	0	0
464.4	0	0	0	0	0
464.7	0	0	0	0	0
465.0	0	0	0	0	0
465.3	0	0	0	0	0
465.6	0	0	0	0	0
465.9	0	0	0	0	0
466.2	0	0	0	0	0
466.5	0	0	0	0	0
466.8	0	0	0	0	0
467.1	0	0	0	0	0
467.4	0	0	0	0	0
467.7	0	0	0	0	0
468.0	0	0	0	0	0
468.3	0	0	0	0	0
468.6	0	0	0	0	0
468.9	0	0	0	0	0
469.2	0	0	0	0	0
469.5	0	0	0	0	0
469.8	0	0	0	0	0
470.1	0	0	0	0	0
470.4	0	0	0	0	0
470.7	0	0	0	0	0
471.0	0	0	0	0	0
471.3	0	0	0	0	0
471.6	0	0	0	0	0
471.9	0	0	0	0	0
472.2	0	0	0	0	0
472.5	0	0	0	0	0
472.8	0	0	0	0	0
473.1	0	0	0	0	0
473.4	0	0	0	0	0
473.7	0	0	0	0	0
474.0	0	0	0	0	0
474.3	0	0	0	0	0
474.6	0	0	0	0	0
474.9	0	0	0	0	0
475.2	0	0	0	0	0
475.5	0	0	0	0	0
475.8	0	0	0	0	0
476.1	0	0	0	0	0
476.4	0	0	0	0	0
476.7	0	0	0	0	0
477.0	0	0	0	0	0
477.3	0	0	0	0	0
477.6	0	0	0	0	0
477.9	0	0	0	0	0
478.2	0	0	0	0	0
478.5	0	0	0	0	0
478.8	0	0	0	0	0
479.1	0	0	0	0	0
479.4	0	0	0	0	0
479.7	0	0	0	0	0
480.0	0	0	0	0	0
480.3	0	0	0	0	0
480.6	0	0	0	0	0
480.9	0	0	0	0	0
481.2	0	0	0	0	0
481.5	0	0	0	0	0
481.8	0	0	0	0	0
482.1	0	0	0	0	0
482.4	0	0	0	0	0
482.7	0	0	0	0	0
483.0	0	0	0	0	0
483.3	0	0	0	0	0
483.6	0	0	0	0	0
483.9	0	0	0	0	0
484.2	0	0	0	0	0
484.5	0	0	0	0	0
484.8	0	0	0	0	0
485.1	0	0	0	0	0
485.4	0	0	0	0	0
485.7	0	0	0	0	0
486.0	0	0	0	0	0
486.3	0	0	0	0	0
486.6	0	0	0	0	0
486.9	0	0	0	0	0
487.2	0	0	0	0	0
487.5	0	0	0	0	0
487.8	0	0	0	0	0
488.1	0	0	0	0	0
488.4	0	0	0	0	0
488.7	0	0	0	0	0
489.0	0	0	0	0	0
489.3	0	0	0	0	0
489.6	0	0	0	0	0
489.9	0	0	0	0	0
490.2	0	0	0	0	1
490.5	0	0	0	0	1
490.8	0	0	0	0	1
491.1	0	0	0	0	1
491.4	0	0	0	0	1
491.7	1	0	0	0	1
492.0	1	0	0	0	1
492.3	1	0	0	0	1
492.6	1	0	0	0	1
492.9	1	0	0	0	1
493.2	1	0	0	0	1
493.5	1	0	0	0	1
493.8	1	0	0	0	1
494.1	1	0	0	0	1
494.4	1	0	0	0	1
494.7	1	0	0	0	1
495.0	1	0	0	0	1
495.3	1	0	0	0	1
495.6	1	0	0	0	1
495.9	1	0	0	0	1
496.2	1	0	0	0	1
496.5	1	0	0	0	1
496.8	1	0	0	0	1
497.1	1	0	0	0	1
497.4	1	0	0	0	1
497.7	1	0	0	0	1
498.0	1	0	0	0	1
498.3	1	0	0	0	1
498.6	1	0	0	0	1
498.9	1	0	0	0	1
499.2	1	0	0	0	1
499.5	1	0	0	0	1
499.8	1	0	0	0	1
500.1	1	0	0	0	1
500.4	1	0	0	0	1
500.7	1	0	0	0	1
501.0	1	0	0	0	1
501.3	1	0	0	0	1
501.6	1	0	0	0	1
501.9	1	0	0	0	1
502.2	1	0	0	0	1
502.5	1	0	0	0	1
502.8	1	0	0	0	1
503.1	1	0	0	0	1
503.4	1	0	0	0	1
503.7	1	0	0	0	1
504.0	1	0	0	0	1
504.3	1	0	0	0	1
504.6	1	0	0	0	1
504.9	1	0	0	0	1
505.2	1	0	0	0	1
505.5	1	0	0	0	1
505.8	1	0	0	0	1
506.1	1	0	0	0	1
506.4	0	0	0	0	1
506.7	0	0	0	0	1
507.0	0	0	0	0	1
507.3	0	0	0	0	1
507.6	0	0	0	0	0
507.9	0	0	0	0	0
508.2	0	0	0	0	0
508.5	0	0	0	0	0
508.8	0	0	0	0	0
509.1	0	0	0	0	0
509.4	0	0	0	0	0
509.7	0	0	0	0	0
510.0	0	0	0	0	0
510.3	0	0	0	0	0
510.6	0	0	0	0	0
510.9	0	0	0	0	0
511.2	0	0	0	0	0
511.5	0	0	0	0	0
511.8	0	0	0	0	0
512.1	0	0	0	0	0
512.4	0	0	0	0	0
512.7	0	0	0	0	0
513.0	0	0	0	0	0
513.3	0	0	0	0	0
513.6	0	0	0	0	0
513.9	0	0	0	0	0
514.2	0	0	0	0	0
514.5	0	0	0	0	0
514.8	0	0	0	0	0
515.1	0	0	0	0	0
515.4	0	0	0	0	0
515.7	0	0	0	0	0
516.0	0	0	0	0	0
516.3	0	0	0	0	0
516.6	0	0	0	0	0
516.9	0	0	0	0	0
517.2	0	0	0	0	0
517.5	0	0	0	0	0
517.8	0	0	0	0	0
518.1	0	0	0	0	0
518.4	0	0	0	0	0
518.7	0	0	0	0	0
519.0	0	0	0	0	0
519.3	0	0	0	0	0
519.6	0	0	0	0	0
519.9	0	0	0	0	0
520.2	0	0	0	0	0
520.5	0	0	0	0	0
520.8	0	0	0	0	0
521.1	0	0	0	0	0
521.4	0	0	0	0	0
521.7	0	0	0	0	0
522.0	0	0	0	0	0
522.3	0	0	0	0	0
522.6	0	0	0	0	0
522.9	0	0	0	0	0
523.2	0	0	0	0	0
523.5	0	0	0	0	0
523.8	0	0	0	0	0
524.1	0	0	0	0	0
524.4	0	0	0	0	0
524.7	0	0	0	0	0
525.0	0	0	0	0	0
525.3	0	0	0	0	0
525.6	0	0	0	0	0
525.9	0	0	0	0	0
526.2	0	0	0	0	0
526.5	0	0	0	0	0
526.8	0	0	0	0	0
527.1	0	0	0	0	0
527.4	0	0	0	0	0
527.7	0	0	0	0	0
528.0	0	0	0	0	0
528.3	0	0	0	0	0
528.6	0	0	0	0	0
528.9	0	0	0	0	0
529.2	0	0	0	0	0
529.5	0	0	0	0	0
529.8	0	0	0	0	0
530.1	0	0	0	0	0
530.4	0	0	0	0	0
530.7	0	0	0	0	0
531.0	0	0	0	0	0
531.3	0	0	0	0	0
531.6	0	0	0	0	0
531.9	0	0	0	0	0
532.2	0	0	0	0	0
532.5	0	0	0	0	0
532.8	0	0	0	0	0
533.1	0	0	0	0	0
533.4	0	0	0	0	0
533.7	0	0	0	0	0
534.0	0	0	0	0	0
534.3	0	0	0	0	0
534.6	0	0	0	0	0
534.9	0	0	0	0	0
535.2	0	0	0	0	0
535.5	0	0	0	0	0
535.8	0	0	0	0	0
536.1	0	0	0	0	0
536.4	0	0	0	0	0
536.7	0	0	0	0	0
537.0	0	0	0	0	0
537.3	0	0	0	0	0
537.6	0	0	0	0	0
537.9	0	0	0	0	0
538.2	0	0	0	0	0
538.5	0	0	0	0	0
538.8	0	0	0	0	0
539.1	0	0	0	0	0
539.4	0	0	0	0	0
539.7	0	0	0	0	0
540.0	0	0	0	0	0
540.3	0	0	0	0	0
540.6	0	0	0	0	0
540.9	0	0	0	0	0
541.2	0	0	0	0	0
541.5	0	0	0	0	0
541.8	0	0	0	0	0
542.1	0	0	0	0	0
542.4	0	0	0	0	0
542.7	0	0	0	0	0
543.0	0	0	0	0	0
543.3	0	0	0	0	0
543.6	0	0	0	0	0
543.9	0	0	0	0	0
544.2	0	0	0	0	0
544.5	0	0	0	0	0
544.8	0	0	0	0	0
545.1	0	0	0	0	0
545.4	0	0	0	0	0
545.7	0	0	0	0	0
546.0	0	0	0	0	0
546.3	0	0	0	0	0
546.6	0	0	0	0	0
546.9	0	0	0	0	0
547.2	0	0	0	0	0
547.5	0	0	0	0	0
547.8	0	0	0	0	0
548.1	0	0	0	0	0
548.4	0	0	0	0	0
548.7	0	0	0	0	0
549.0	0	0	0	0	0
549.3	0	0	0	0	0
549.6	0	0	0	0	0
549.9	0	0	0	0	0
550.2	0	0	0	0	0
550.5	0	0	0	0	0
550.8	0	0	0	0	0
551.1	0	0	0	0	0
551.4	0	0	0	0	0
551.7	0	0	0	0	0
552.0	0	0	0	0	0
552.3	0	0	0	0	0
552.6	0	0	0	0	0
552.9	0	0	0	0	0
553.2	0	0	0	0	0
553.5	0	0	0	0	0
553.8	0	0	0	0	0
554.1	0	0	0	0	0
554.4	0	0	0	0	0
554.7	0	0	0	0	0
555.0	0	0	0	0	0
555.3	0	0	0	0	0
555.6	0	0	0	0	0
555.9	0	0	0	0	0
556.2	0	0	0	0	0
556.5	0	0	0	0	0
556.8	0	0	0	0	0
557.1	0	0	0	0	0
557.4	0	0	0	0	0
557.7	0	0	0	0	0
558.0	0	0	0	0	0
558.3	0	0	0	0	0
558.6	0	0	0	0	0
558.9	0	0	0	0	0
559.2	0	0	0	0	0
559.5	0	0	0	0	0
559.8	0	0	0	0	0
560.1	0	0	0	0	0
560.4	0	0	0	0	0
560.7	0	0	0	0	0
561.0	0	0	0	0	0
561.3	0	0	0	0	0
561.6	0	0	0	0	0
561.9	0	0	0	0	0
562.2	0	0	0	0	0
562.5	0	0	0	0	0
562.8	0	0	0	0	0
563.1	0	0	0	0	0
563.4	0	0	0	0	0
563.7	0	0	0	0	0
564.0	0	0	0	0	0
564.3	0	0	0	0	0
564.6	0	0	0	0	0
564.9	0	0	0	0	0
565.2	0	0	0	0	0
565.5	0	0	0	0	0
565.8	0	0	0	0	0
566.1	0	0	0	0	0
566.4	0	0	0	0	0
566.7	0	0	0	0	0
567.0	0	0	0	0	0
567.3	0	0	0	0	0
567.6	0	0	0	0	0
567.9	0	0	0	0	0
568.2	0	0	0	0	0
568.5	0	0	0	0	0
568.8	0	0	0	0	0
569.1	0	0	0	0	0
569.4	0	0	0	0	0
569.7	0	0	0	0	0
570.0	0	0	0	0	0
570.3	0	0	0	0	0
570.6	0	0	0	0	0
570.9	0	0	0	0	0
571.2	0	0	0	0	0
571.5	0	0	0	0	0
571.8	0	0	0	0	0
572.1	0	0	0	0	0
572.4	0	0	0	0	0
572.7	0	0	0	0	0
573.0	0	0	0	0	0
573.3	0	0	0	0	0
573.6	0	0	0	0	0
573.9	0	0	0	0	0
574.2	0	0	0	0	0
574.5	0	0	0	0	0
574.8	0	0	0	0	0
575.1	0	0	0	0	0
575.4	0	0	0	0	0
575.7	0	0	0	0	0
576.0	0	0	0	0	0
576.3	0	0	0	0	0
576.6	0	0	0	0	0
576.9	0	0	0	0	0
577.2	0	0	0	0	0
577.5	0	0	0	0	0
577.8	0	0	0	0	0
578.1	0	0	0	0	0
578.4	0	0	0	0	0
578.7	0	0	0	0	0
579.0	0	0	0	0	0
579.3	0	0	0	0	0
579.6	0	0	0	0	0
579.9	0	0	0	0	0
580.2	0	0	0	0	0
580.5	0	0	0	0	0
580.8	0	0	0	0	0
581.1	0	0	0	0	0
581.4	0	0	0	0	0
581.7	0	0	0	0	0
582.0	0	0	0	0	0
582.3	0	0	0	0	0
582.6	0	0	0	0	0
582.9	0	0	0	0	0
583.2	0	0	0	0	0
583.5	0	0	0	0	0
583.8	0	0	0	0	0
584.1	0	0	0	0	0
584.4	0	0	0	0	0
584.7	0	0	0	0	0
585.0	0	0	0	0	0
585.3	0	0	0	0	0
585.6	0	0	0	0	0
585.9	0	0	0	0	0
586.2	0	0	0	0	0
586.5	0	0	0	0	0
586.8	0	0	0	0	0
587.1	0	0	0	0	0
587.4	0	0	0	0	0
587.7	0	0	0	0	0
588.0	0	0	0	0	0
588.3	0	0	0	0	0
588.6	0	0	0	0	0
588.9	0	0	0	0	0
589.2	0	0	0	0	0
589.5	0	0	0	0	0
589.8	0	0	0	0	0
590.1	0	0	0	0	0
590.4	0	0	0	0	0
590.7	0	0	0	0	0
591.0	0	0	0	0	0
591.3	0	0	0	0	0
591.6	0	0	0	0	0
591.9	0	0	0	0	0
592.2	0	0	0	0	0
592.5	0	0	0	0	0
592.8	0	0	0	0	0
593.1	0	0	0	0	0
593.4	0	0	0	0	0
593.7	0	0	0	0	0
594.0	0	0	0	0	0
594.3	0	0	0	0	0
594.6	0	0	0	0	0
594.9	0	0	0	0	0
595.2	0	0	0	0	0
595.5	0	0	0	0	0
595.8	0	0	0	0	0
596.1	0	0	0	0	0
596.4	0	0	0	0	0
596.7	0	0	0	0	0
597.0	0	0	0	0	0
597.3	0	0	0	0	0
597.6	0	0	0	0	0
597.9	0	0	0	0	0
