time	Apparato	Banana	Mecate	Observar	Platforma
1183.8	0	0	0	0	0
1184.1	0	0	0	0	0
1184.4	0	0	0	0	0
1184.7	0	0	0	0	0
1185.0	0	0	0	0	0
1185.3	0	0	0	0	0
1185.6	0	0	0	0	0
1185.9	0	0	0	0	0
1186.2	0	0	0	0	0
1186.5	0	0	0	0	0
1186.8	0	0	0	0	0
1187.1	0	0	0	0	0
1187.4	0	0	0	0	0
1187.7	0	0	0	0	0
1188.0	0	0	0	0	0
1188.3	0	0	0	0	0
1188.6	0	0	0	0	0
1188.9	0	0	0	0	0
1189.2	0	0	0	0	0
1189.5	0	0	0	0	0
1189.8	0	0	0	0	0
1190.1	0	0	0	0	0
1190.4	0	0	0	0	0
1190.7	0	0	0	0	0
1191.0	0	0	0	0	0
1191.3	0	0	0	0	0
1191.6	0	0	0	0	0
1191.9	0	0	0	0	0
1192.2	0	0	0	0	0
1192.5	0	0	0	0	0
1192.8	0	0	0	0	0
1193.1	0	0	0	0	0
1193.4	0	0	0	0	0
1193.7	0	0	0	0	0
1194.0	0	0	0	0	0
1194.3	0	0	0	0	0
1194.6	0	0	0	0	0
1194.9	0	0	0	0	0
1195.2	0	0	0	0	0
1195.5	0	0	0	0	0
1195.8	0	0	0	0	0
1196.1	0	0	0	0	0
1196.4	0	0	0	0	0
1196.7	0	0	0	0	0
1197.0	0	0	0	0	0
1197.3	0	0	0	0	0
1197.6	0	0	0	0	0
1197.9	0	0	0	0	0
1198.2	0	0	0	0	0
1198.5	0	0	0	0	0
1198.8	0	0	0	0	0
1199.1	0	0	0	0	0
1199.4	0	0	0	0	0
1199.7	0	0	0	0	0
1200.0	0	0	0	0	0
1200.3	0	0	0	0	0
1200.6	0	0	0	0	0
1200.9	0	0	0	0	0
1201.2	0	0	0	0	0
1201.5	0	0	0	0	0
1201.8	0	0	0	0	0
1202.1	0	0	0	0	0
1202.4	0	0	0	0	0
1202.7	0	0	0	0	0
1203.0	0	0	0	0	0
1203.3	0	0	0	0	0
1203.6	0	0	0	0	0
1203.9	0	0	0	0	0
1204.2	0	0	0	0	0
1204.5	0	0	0	0	0
1204.8	0	0	0	0	0
1205.1	0	0	0	0	0
1205.4	0	0	0	0	0
1205.7	0	0	0	0	0
1206.0	0	0	0	0	0
1206.3	0	0	0	0	0
1206.6	0	0	0	0	0
1206.9	0	0	0	0	0
1207.2	0	0	0	0	0
1207.5	0	0	0	0	0
1207.8	0	0	0	0	0
1208.1	0	0	0	0	0
1208.4	0	0	0	0	0
1208.7	0	0	0	0	0
1209.0	0	0	0	0	0
1209.3	0	0	0	0	0
1209.6	0	0	0	0	0
1209.9	0	0	0	0	0
1210.2	0	0	0	0	0
1210.5	0	0	0	0	0
1210.8	0	0	0	0	0
1211.1	0	0	0	0	0
1211.4	0	0	0	0	0
1211.7	0	0	0	0	0
1212.0	0	0	0	0	0
1212.3	0	0	0	0	0
1212.6	0	0	0	0	0
1212.9	0	0	0	0	0
1213.2	0	0	0	0	0
1213.5	0	0	0	0	0
1213.8	0	0	0	0	0
1214.1	0	0	0	0	0
1214.4	0	0	0	0	0
1214.7	0	0	0	0	0
1215.0	0	0	0	0	0
1215.3	0	0	0	0	0
1215.6	0	0	0	0	0
1215.9	0	0	0	0	0
1216.2	0	0	0	0	0
1216.5	0	0	0	0	0
1216.8	0	0	0	0	0
1217.1	0	0	0	0	0
1217.4	0	0	0	0	0
1217.7	0	0	0	0	0
1218.0	0	0	0	0	0
1218.3	0	0	0	0	0
1218.6	0	0	0	0	0
1218.9	0	0	0	0	0
1219.2	0	0	0	0	0
1219.5	0	0	0	0	0
1219.8	0	0	0	0	0
1220.1	0	0	0	0	0
1220.4	0	0	0	0	0
1220.7	0	0	0	0	0
1221.0	0	0	0	0	0
1221.3	0	0	0	0	0
1221.6	0	0	0	0	0
1221.9	0	0	0	0	0
1222.2	0	0	0	0	0
1222.5	0	0	0	0	0
1222.8	0	0	0	0	0
1223.1	0	0	0	0	0
1223.4	0	0	0	0	0
1223.7	0	0	0	0	0
1224.0	0	0	0	0	0
1224.3	0	0	0	0	0
1224.6	0	0	0	0	0
1224.9	0	0	0	0	0
1225.2	0	0	0	0	0
1225.5	0	0	0	0	0
1225.8	0	0	0	0	0
1226.1	0	0	0	0	0
1226.4	0	0	0	0	0
1226.7	0	0	0	0	0
1227.0	0	0	0	0	0
1227.3	0	0	0	0	0
1227.6	0	0	0	0	0
1227.9	0	0	0	0	0
1228.2	0	0	0	0	0
1228.5	0	0	0	0	0
1228.8	0	0	0	0	0
1229.1	0	0	0	0	0
1229.4	0	0	0	0	0
1229.7	0	0	0	0	0
1230.0	0	0	0	0	0
1230.3	0	0	0	0	0
1230.6	0	0	0	0	0
1230.9	0	0	0	0	0
1231.2	0	0	0	0	0
1231.5	0	0	0	0	0
1231.8	0	0	0	0	0
1232.1	0	0	0	0	0
1232.4	0	0	0	0	0
1232.7	0	0	0	0	0
1233.0	0	0	0	0	0
1233.3	0	0	0	0	0
1233.6	0	0	0	0	0
1233.9	0	0	0	0	0
1234.2	0	0	0	0	0
1234.5	0	0	0	0	0
1234.8	0	0	0	0	0
1235.1	0	0	0	0	0
1235.4	0	0	0	0	0
1235.7	0	0	0	0	0
1236.0	0	0	0	0	0
1236.3	0	0	0	0	0
1236.6	0	0	0	0	0
1236.9	0	0	0	0	0
1237.2	0	0	0	0	0
1237.5	0	0	0	0	0
1237.8	0	0	0	0	0
1238.1	0	0	0	0	0
1238.4	0	0	0	0	0
1238.7	0	0	0	0	0
1239.0	0	0	0	0	0
1239.3	0	0	0	0	0
1239.6	0	0	0	0	0
1239.9	0	0	0	0	0
1240.2	0	0	0	0	0
1240.5	0	0	0	0	0
1240.8	0	0	0	0	0
1241.1	0	0	0	0	0
1241.4	0	0	0	0	0
1241.7	0	0	0	0	0
1242.0	0	0	0	0	0
1242.3	0	0	0	0	0
1242.6	0	0	0	0	0
1242.9	0	0	0	0	0
1243.2	0	0	0	0	0
1243.5	0	0	0	0	0
1243.8	0	0	0	0	0
1244.1	0	0	0	0	0
1244.4	0	0	0	0	0
1244.7	0	0	0	0	0
1245.0	0	0	0	0	0
1245.3	0	0	0	0	0
1245.6	0	0	0	0	0
1245.9	0	0	0	0	0
1246.2	0	0	0	0	0
1246.5	0	0	0	0	0
1246.8	0	0	0	0	0
1247.1	0	0	0	0	0
1247.4	0	0	0	0	0
1247.7	0	0	0	0	0
1248.0	0	0	0	0	0
1248.3	0	0	0	0	0
1248.6	0	0	0	0	0
1248.9	0	0	0	0	0
1249.2	0	0	0	0	0
1249.5	0	0	0	0	0
1249.8	0	0	0	0	0
1250.1	0	0	0	0	0
1250.4	0	0	0	0	0
1250.7	0	0	0	0	0
1251.0	0	0	0	0	0
1251.3	0	0	0	0	0
1251.6	0	0	0	0	0
1251.9	0	0	0	0	0
1252.2	0	0	0	0	0
1252.5	0	0	0	0	0
1252.8	0	0	0	0	0
1253.1	0	0	0	0	0
1253.4	0	0	0	0	0
1253.7	0	0	0	0	0
1254.0	0	0	0	0	0
1254.3	0	0	0	0	0
1254.6	0	0	0	0	0
1254.9	0	0	0	0	0
1255.2	0	0	0	0	0
1255.5	0	0	0	0	0
1255.8	0	0	0	0	0
1256.1	0	0	0	0	0
1256.4	0	0	0	0	0
1256.7	0	0	0	0	0
1257.0	0	0	0	0	0
1257.3	0	0	0	0	0
1257.6	0	0	0	0	0
1257.9	0	0	0	0	0
1258.2	0	0	0	0	0
1258.5	0	0	0	0	0
1258.8	0	0	0	0	0
1259.1	0	0	0	0	0
1259.4	0	0	0	0	0
1259.7	0	0	0	0	0
1260.0	0	0	0	0	0
1260.3	0	0	0	0	0
1260.6	0	0	0	0	0
1260.9	0	0	0	0	0
1261.2	0	0	0	0	0
1261.5	0	0	0	0	0
1261.8	0	0	0	0	0
1262.1	0	0	0	0	0
1262.4	0	0	0	0	0
1262.7	0	0	0	0	0
1263.0	0	0	0	0	0
1263.3	0	0	0	0	0
1263.6	0	0	0	0	0
1263.9	0	0	0	0	0
1264.2	0	0	0	0	0
1264.5	0	0	0	0	0
1264.8	0	0	0	0	0
1265.1	0	0	0	0	0
1265.4	0	0	0	0	0
1265.7	0	0	0	0	0
1266.0	0	0	0	0	0
1266.3	0	0	0	0	0
1266.6	0	0	0	0	0
1266.9	0	0	0	0	0
1267.2	0	0	0	0	0
1267.5	0	0	0	0	0
1267.8	0	0	0	0	0
1268.1	0	0	0	0	0
1268.4	0	0	0	0	0
1268.7	0	0	0	0	0
1269.0	0	0	0	0	0
1269.3	0	0	0	0	0
1269.6	0	0	0	0	0
1269.9	0	0	0	0	0
1270.2	0	0	0	0	0
1270.5	0	0	0	0	0
1270.8	0	0	0	0	0
1271.1	0	0	0	0	0
1271.4	0	0	0	0	0
1271.7	0	0	0	0	0
1272.0	0	0	0	0	0
1272.3	0	0	0	0	0
1272.6	0	0	0	0	0
1272.9	0	0	0	0	0
1273.2	0	0	0	0	0
1273.5	0	0	0	0	0
1273.8	0	0	0	0	0
1274.1	0	0	0	0	0
1274.4	0	0	0	0	0
1274.7	0	0	0	0	0
1275.0	0	0	0	0	0
1275.3	0	0	0	0	0
1275.6	0	0	0	0	0
1275.9	0	0	0	0	0
1276.2	0	0	0	0	0
1276.5	0	0	0	0	0
1276.8	0	0	0	0	0
1277.1	0	0	0	0	0
1277.4	0	0	0	0	0
1277.7	0	0	0	0	0
1278.0	0	0	0	0	0
1278.3	0	0	0	0	0
1278.6	0	0	0	0	0
1278.9	0	0	0	0	0
1279.2	0	0	0	0	0
1279.5	0	0	0	0	0
1279.8	0	0	0	0	0
1280.1	0	0	0	0	0
1280.4	0	0	0	0	0
1280.7	0	0	0	0	0
1281.0	0	0	0	0	0
1281.3	0	0	0	0	0
1281.6	0	0	0	0	0
1281.9	0	0	0	0	0
1282.2	0	0	0	0	0
1282.5	0	0	0	0	0
1282.8	0	0	0	0	0
1283.1	0	0	0	0	0
1283.4	0	0	0	0	0
1283.7	0	0	0	0	0
1284.0	0	0	0	0	0
1284.3	0	0	0	0	0
1284.6	0	0	0	0	0
1284.9	0	0	0	0	0
1285.2	0	0	0	0	0
1285.5	0	0	0	0	0
1285.8	0	0	0	0	0
1286.1	0	0	0	0	0
1286.4	0	0	0	0	0
1286.7	0	0	0	0	0
1287.0	0	0	0	0	0
1287.3	0	0	0	0	0
1287.6	0	0	0	0	0
1287.9	0	0	0	0	0
1288.2	0	0	0	0	0
1288.5	0	0	0	0	0
1288.8	0	0	0	0	0
1289.1	0	0	0	0	0
1289.4	0	0	0	0	0
1289.7	0	0	0	0	0
1290.0	0	0	0	0	0
1290.3	0	0	0	0	0
1290.6	0	0	0	0	0
1290.9	0	0	0	0	0
1291.2	0	0	0	0	0
1291.5	0	0	0	0	0
1291.8	0	0	0	0	0
1292.1	0	0	0	0	0
1292.4	0	0	0	0	0
1292.7	0	0	0	0	0
1293.0	0	0	0	0	0
1293.3	0	0	0	0	0
1293.6	0	0	0	0	0
1293.9	0	0	0	0	0
1294.2	0	0	0	0	0
1294.5	0	0	0	0	0
1294.8	0	0	0	0	0
1295.1	0	0	0	0	0
1295.4	0	0	0	0	0
1295.7	0	0	0	0	0
1296.0	0	0	0	0	0
1296.3	0	0	0	0	0
1296.6	0	0	0	0	0
1296.9	0	0	0	0	0
1297.2	0	0	0	0	0
1297.5	0	0	0	0	0
1297.8	0	0	0	0	0
1298.1	0	0	0	0	0
1298.4	0	0	0	0	0
1298.7	0	0	0	0	0
1299.0	0	0	0	0	0
1299.3	0	0	0	0	0
1299.6	0	0	0	0	0
1299.9	0	0	0	0	0
1300.2	0	0	0	0	0
1300.5	0	0	0	0	0
1300.8	0	0	0	0	0
1301.1	0	0	0	0	0
1301.4	0	0	0	0	0
1301.7	0	0	0	0	0
1302.0	0	0	0	0	0
1302.3	0	0	0	0	0
1302.6	0	0	0	0	0
1302.9	0	0	0	0	0
1303.2	0	0	0	0	0
1303.5	0	0	0	0	0
1303.8	0	0	0	0	0
1304.1	0	0	0	0	0
1304.4	0	0	0	0	0
1304.7	0	0	0	0	0
1305.0	0	0	0	0	0
1305.3	0	0	0	0	0
1305.6	0	0	0	0	0
1305.9	0	0	0	0	0
1306.2	0	0	0	0	0
1306.5	0	0	0	0	0
1306.8	0	0	0	0	0
1307.1	0	0	0	0	0
1307.4	0	0	0	0	0
1307.7	0	0	0	0	0
1308.0	0	0	0	0	0
1308.3	0	0	0	0	0
1308.6	0	0	0	0	0
1308.9	0	0	0	0	0
1309.2	0	0	0	0	0
1309.5	0	0	0	0	0
1309.8	0	0	0	0	0
1310.1	0	0	0	0	0
1310.4	0	0	0	0	0
1310.7	0	0	0	0	0
1311.0	0	0	0	0	0
1311.3	0	0	0	0	0
1311.6	0	0	0	0	0
1311.9	0	0	0	0	0
1312.2	0	0	0	0	0
1312.5	0	0	0	0	0
1312.8	0	0	0	0	0
1313.1	0	0	0	0	0
1313.4	0	0	0	0	0
1313.7	0	0	0	0	0
1314.0	0	0	0	0	0
1314.3	0	0	0	0	0
1314.6	0	0	0	0	0
1314.9	0	0	0	0	0
1315.2	0	0	0	0	0
1315.5	0	0	0	0	0
1315.8	0	0	0	0	0
1316.1	0	0	0	0	0
1316.4	0	0	0	0	0
1316.7	0	0	0	0	0
1317.0	0	0	0	0	0
1317.3	0	0	0	0	0
1317.6	0	0	0	0	0
1317.9	0	0	0	0	0
1318.2	0	0	0	0	0
1318.5	0	0	0	0	0
1318.8	0	0	0	0	0
1319.1	0	0	0	0	0
1319.4	0	0	0	0	0
1319.7	0	0	0	0	0
1320.0	0	0	0	0	0
1320.3	0	0	0	0	0
1320.6	0	0	0	0	0
1320.9	0	0	0	0	0
1321.2	0	0	0	0	0
1321.5	0	0	0	0	0
1321.8	0	0	0	0	0
1322.1	0	0	0	0	0
1322.4	0	0	0	0	0
1322.7	0	0	0	0	0
1323.0	0	0	0	0	0
1323.3	0	0	0	0	0
1323.6	0	0	0	0	0
1323.9	0	0	0	0	0
1324.2	0	0	0	0	0
1324.5	0	0	0	0	0
1324.8	0	0	0	0	0
1325.1	0	0	0	0	0
1325.4	0	0	0	0	0
1325.7	0	0	0	0	0
1326.0	0	0	0	0	0
1326.3	0	0	0	0	0
1326.6	0	0	0	0	0
1326.9	0	0	0	0	0
1327.2	0	0	0	0	0
1327.5	0	0	0	0	0
1327.8	0	0	0	0	0
1328.1	0	0	0	0	0
1328.4	0	0	0	0	0
1328.7	0	0	0	0	0
1329.0	0	0	0	0	0
1329.3	0	0	0	0	0
1329.6	0	0	0	0	0
1329.9	0	0	0	0	0
1330.2	0	0	0	0	0
1330.5	0	0	0	0	0
1330.8	0	0	0	0	0
1331.1	0	0	0	0	0
1331.4	0	0	0	0	0
1331.7	0	0	0	0	0
1332.0	0	0	0	0	0
1332.3	0	0	0	0	0
1332.6	0	0	0	0	0
1332.9	0	0	0	0	0
1333.2	0	0	0	0	0
1333.5	0	0	0	0	0
1333.8	0	0	0	0	0
1334.1	0	0	0	0	0
1334.4	0	0	0	0	0
1334.7	0	0	0	0	0
1335.0	0	0	0	0	0
1335.3	0	0	0	0	0
1335.6	0	0	0	0	0
1335.9	0	0	0	0	0
1336.2	0	0	0	0	0
1336.5	0	0	0	0	0
1336.8	0	0	0	0	0
1337.1	0	0	0	0	0
1337.4	0	0	0	0	0
1337.7	0	0	0	0	0
1338.0	0	0	0	0	0
1338.3	0	0	0	0	0
1338.6	0	0	0	0	0
1338.9	0	0	0	0	0
1339.2	0	0	0	0	0
1339.5	0	0	0	0	0
1339.8	0	0	0	0	0
1340.1	0	0	0	0	0
1340.4	0	0	0	0	0
1340.7	0	0	0	0	0
1341.0	0	0	0	0	0
1341.3	0	0	0	0	0
1341.6	0	0	0	0	0
1341.9	0	0	0	0	0
1342.2	0	0	0	0	0
1342.5	0	0	0	0	0
1342.8	0	0	0	0	0
1343.1	0	0	0	0	0
1343.4	0	0	0	0	0
1343.7	0	0	0	0	0
1344.0	0	0	0	0	0
1344.3	0	0	0	0	0
1344.6	0	0	0	0	0
1344.9	0	0	0	0	0
1345.2	0	0	0	0	0
1345.5	0	0	0	0	0
1345.8	0	0	0	0	0
1346.1	0	0	0	0	0
1346.4	0	0	0	0	0
1346.7	0	0	0	0	0
1347.0	0	0	0	0	0
1347.3	0	0	0	0	0
1347.6	0	0	0	0	0
1347.9	0	0	0	0	0
1348.2	0	0	0	0	0
1348.5	0	0	0	0	0
1348.8	0	0	0	0	0
1349.1	0	0	0	0	0
1349.4	0	0	0	0	0
1349.7	0	0	0	0	0
1350.0	0	0	0	0	0
1350.3	0	0	0	0	0
1350.6	0	0	0	0	0
1350.9	0	0	0	0	0
1351.2	0	0	0	0	0
1351.5	0	0	0	0	0
1351.8	0	0	0	0	0
1352.1	0	0	0	0	0
1352.4	0	0	0	0	0
1352.7	0	0	0	0	0
1353.0	0	0	0	0	0
1353.3	0	0	0	0	0
1353.6	0	0	0	0	0
1353.9	0	0	0	0	0
1354.2	0	0	0	0	0
1354.5	0	0	0	0	0
1354.8	0	0	0	0	0
1355.1	0	0	0	0	0
1355.4	0	0	0	0	0
1355.7	0	0	0	0	0
1356.0	0	0	0	0	0
1356.3	0	0	0	0	0
1356.6	0	0	0	0	0
1356.9	0	0	0	0	0
1357.2	0	0	0	0	0
1357.5	0	0	0	0	0
1357.8	0	0	0	0	0
1358.1	0	0	0	0	0
1358.4	0	0	0	0	0
1358.7	0	0	0	0	0
1359.0	0	0	0	0	0
1359.3	0	0	0	0	0
1359.6	0	0	0	0	0
1359.9	0	0	0	0	0
1360.2	0	0	0	0	0
1360.5	0	0	0	0	0
1360.8	0	0	0	0	0
1361.1	0	0	0	0	0
1361.4	0	0	0	0	0
1361.7	0	0	0	0	0
1362.0	0	0	0	0	0
1362.3	0	0	0	0	0
1362.6	0	0	0	0	0
1362.9	0	0	0	0	0
1363.2	0	0	0	0	0
1363.5	0	0	0	0	0
1363.8	0	0	0	0	0
1364.1	0	0	0	0	0
1364.4	0	0	0	0	0
1364.7	0	0	0	0	0
1365.0	0	0	0	0	0
1365.3	0	0	0	0	0
1365.6	0	0	0	0	0
1365.9	0	0	0	0	0
1366.2	0	0	0	0	0
1366.5	0	0	0	0	0
1366.8	0	0	0	0	0
1367.1	0	0	0	0	0
1367.4	0	0	0	0	0
1367.7	0	0	0	0	0
1368.0	0	0	0	0	0
1368.3	0	0	0	0	0
1368.6	0	0	0	0	0
1368.9	0	0	0	0	0
1369.2	0	0	0	0	0
1369.5	0	0	0	0	0
1369.8	0	0	0	0	0
1370.1	0	0	0	0	0
1370.4	0	0	0	0	0
1370.7	0	0	0	0	0
1371.0	0	0	0	0	0
1371.3	0	0	0	0	0
1371.6	0	0	0	0	0
1371.9	0	0	0	0	0
1372.2	0	0	0	0	0
1372.5	0	0	0	0	0
1372.8	0	0	0	0	0
1373.1	0	0	0	0	0
1373.4	0	0	0	0	0
1373.7	0	0	0	0	0
1374.0	0	0	0	0	0
1374.3	0	0	0	0	0
1374.6	0	0	0	0	0
1374.9	0	0	0	0	0
1375.2	0	0	0	0	0
1375.5	0	0	0	0	0
1375.8	0	0	0	0	0
1376.1	0	0	0	0	0
1376.4	0	0	0	0	0
1376.7	0	0	0	0	0
1377.0	0	0	0	0	0
1377.3	0	0	0	0	0
1377.6	0	0	0	0	0
1377.9	0	0	0	0	0
1378.2	0	0	0	0	0
1378.5	0	0	0	0	0
1378.8	0	0	0	0	0
1379.1	0	0	0	0	0
1379.4	0	0	0	0	0
1379.7	0	0	0	0	0
1380.0	0	0	0	0	0
1380.3	0	0	0	0	0
1380.6	0	0	0	0	0
1380.9	0	0	0	0	0
1381.2	0	0	0	0	0
1381.5	0	0	0	0	0
1381.8	0	0	0	0	0
1382.1	0	0	0	0	0
1382.4	0	0	0	0	0
1382.7	0	0	0	0	0
1383.0	0	0	0	0	0
1383.3	0	0	0	0	0
1383.6	0	0	0	0	0
1383.9	0	0	0	0	0
1384.2	0	0	0	0	0
1384.5	0	0	0	0	0
1384.8	0	0	0	0	0
1385.1	0	0	0	0	0
1385.4	0	0	0	0	0
1385.7	0	0	0	0	0
1386.0	0	0	0	0	0
1386.3	0	0	0	0	0
1386.6	0	0	0	0	0
1386.9	0	0	0	0	0
1387.2	0	0	0	0	0
1387.5	0	0	0	0	0
1387.8	0	0	0	0	0
1388.1	0	0	0	0	0
1388.4	0	0	0	0	0
1388.7	0	0	0	0	0
1389.0	0	0	0	0	0
1389.3	0	0	0	0	0
1389.6	0	0	0	0	0
1389.9	0	0	0	0	0
1390.2	0	0	0	0	0
1390.5	0	0	0	0	0
1390.8	0	0	0	0	0
1391.1	0	0	0	0	0
1391.4	0	0	0	0	0
1391.7	0	0	0	0	0
1392.0	0	0	0	0	0
1392.3	0	0	0	0	0
1392.6	0	0	0	0	0
1392.9	0	0	0	0	0
1393.2	0	0	0	0	0
1393.5	0	0	0	0	0
1393.8	0	0	0	0	0
1394.1	0	0	0	0	0
1394.4	0	0	0	0	0
1394.7	0	0	0	0	0
1395.0	0	0	0	0	0
1395.3	0	0	0	0	0
1395.6	0	0	0	0	0
1395.9	0	0	0	0	0
1396.2	0	0	0	0	0
1396.5	0	0	0	0	0
1396.8	0	0	0	0	0
1397.1	0	0	0	0	0
1397.4	0	0	0	0	0
1397.7	0	0	0	0	0
1398.0	0	0	0	0	0
1398.3	0	0	0	0	0
1398.6	0	0	0	0	0
1398.9	0	0	0	0	0
1399.2	0	0	0	0	0
1399.5	0	0	0	0	0
1399.8	0	0	0	0	0
1400.1	0	0	0	0	0
1400.4	0	0	0	0	0
1400.7	0	0	0	0	0
1401.0	0	0	0	0	0
1401.3	0	0	0	0	0
1401.6	0	0	0	0	0
1401.9	0	0	0	0	0
1402.2	0	0	0	0	0
1402.5	0	0	0	0	0
1402.8	0	0	0	0	0
1403.1	0	0	0	0	0
1403.4	0	0	0	0	0
1403.7	0	0	0	0	0
1404.0	0	0	0	0	0
1404.3	0	0	0	0	0
1404.6	0	0	0	0	0
1404.9	0	0	0	0	0
1405.2	0	0	0	0	0
1405.5	0	0	0	0	0
1405.8	0	0	0	0	0
1406.1	0	0	0	0	0
1406.4	0	0	0	0	0
1406.7	0	0	0	0	0
1407.0	0	0	0	0	0
1407.3	0	0	0	0	0
1407.6	0	0	0	0	0
1407.9	0	0	0	0	0
1408.2	0	0	0	0	0
1408.5	0	0	0	0	0
1408.8	0	0	0	0	0
1409.1	0	0	0	0	0
1409.4	0	0	0	0	0
1409.7	0	0	0	0	0
1410.0	0	0	0	0	0
1410.3	0	0	0	0	0
1410.6	0	0	0	0	0
1410.9	0	0	0	0	0
1411.2	0	0	0	0	0
1411.5	0	0	0	0	0
1411.8	0	0	0	0	0
1412.1	0	0	0	0	0
1412.4	0	0	0	0	0
1412.7	0	0	0	0	0
1413.0	0	0	0	0	0
1413.3	0	0	0	0	0
1413.6	0	0	0	0	0
1413.9	0	0	0	0	0
1414.2	0	0	0	0	0
1414.5	0	0	0	0	0
1414.8	0	0	0	0	0
1415.1	0	0	0	0	0
1415.4	0	0	0	0	0
1415.7	0	0	0	0	0
1416.0	0	0	0	0	0
1416.3	0	0	0	0	0
1416.6	0	0	0	0	0
1416.9	0	0	0	0	0
1417.2	0	0	0	0	0
1417.5	0	0	0	0	0
1417.8	0	0	0	0	0
1418.1	0	0	0	0	0
1418.4	0	0	0	0	0
1418.7	0	0	0	0	0
1419.0	0	0	0	0	0
1419.3	0	0	0	0	0
1419.6	0	0	0	0	0
1419.9	0	0	0	0	0
1420.2	0	0	0	0	0
1420.5	0	0	0	0	0
1420.8	0	0	0	0	0
1421.1	0	0	0	0	0
1421.4	0	0	0	0	0
1421.7	0	0	0	0	0
1422.0	0	0	0	0	0
1422.3	0	0	0	0	0
1422.6	0	0	0	0	0
1422.9	0	0	0	0	0
1423.2	0	0	0	0	0
1423.5	0	0	0	0	0
1423.8	0	0	0	0	0
1424.1	0	0	0	0	0
1424.4	0	0	0	0	0
1424.7	0	0	0	0	0
1425.0	0	0	0	0	0
1425.3	0	0	0	0	0
1425.6	0	0	0	0	0
1425.9	0	0	0	0	0
1426.2	0	0	0	0	0
1426.5	0	0	0	0	0
1426.8	0	0	0	0	0
1427.1	0	0	0	0	0
1427.4	0	0	0	0	0
1427.7	0	0	0	0	0
1428.0	0	0	0	0	0
1428.3	0	0	0	0	0
1428.6	0	0	0	0	0
1428.9	0	0	0	0	0
1429.2	0	0	0	0	0
1429.5	0	0	0	0	0
1429.8	0	0	0	0	0
1430.1	0	0	0	0	0
1430.4	0	0	0	0	0
1430.7	0	0	0	0	0
1431.0	0	0	0	0	0
1431.3	0	0	0	0	0
1431.6	0	0	0	0	0
1431.9	0	0	0	0	0
1432.2	0	0	0	0	0
1432.5	0	0	0	0	0
1432.8	0	0	0	0	0
1433.1	0	0	0	0	0
1433.4	0	0	0	0	0
1433.7	0	0	0	0	0
1434.0	0	0	0	0	0
1434.3	0	0	0	0	0
1434.6	0	0	0	0	0
1434.9	0	0	0	0	0
1435.2	0	0	0	0	0
1435.5	0	0	0	0	0
1435.8	0	0	0	0	0
1436.1	0	0	0	0	0
1436.4	0	0	0	0	0
1436.7	0	0	0	0	0
1437.0	0	0	0	0	0
1437.3	0	0	0	0	0
1437.6	0	0	0	0	0
1437.9	0	0	0	0	0
1438.2	0	0	0	0	0
1438.5	0	0	0	0	0
1438.8	0	0	0	0	0
1439.1	0	0	0	0	0
1439.4	0	0	0	0	0
1439.7	0	0	0	0	0
1440.0	0	0	0	0	0
1440.3	0	0	0	0	0
1440.6	0	0	0	0	0
1440.9	0	0	0	0	0
1441.2	0	0	0	0	0
1441.5	0	0	0	0	0
1441.8	0	0	0	0	0
1442.1	0	0	0	0	0
1442.4	0	0	0	0	0
1442.7	0	0	0	0	0
1443.0	0	0	0	0	0
1443.3	0	0	0	0	0
1443.6	0	0	0	0	0
1443.9	0	0	0	0	0
1444.2	0	0	0	0	0
1444.5	0	0	0	0	0
1444.8	0	0	0	0	0
1445.1	0	0	0	0	0
1445.4	0	0	0	0	0
1445.7	0	0	0	0	0
1446.0	0	0	0	0	0
1446.3	0	0	0	0	0
1446.6	0	0	0	0	0
1446.9	0	0	0	0	0
1447.2	0	0	0	0	0
1447.5	0	0	0	0	0
1447.8	0	0	0	0	0
1448.1	0	0	0	0	0
1448.4	0	0	0	0	0
1448.7	0	0	0	0	0
1449.0	0	0	0	0	0
1449.3	0	0	0	0	0
1449.6	0	0	0	0	0
1449.9	0	0	0	0	0
1450.2	0	0	0	0	0
1450.5	0	0	0	0	0
1450.8	0	0	0	0	0
1451.1	0	0	0	0	0
1451.4	0	0	0	0	0
1451.7	0	0	0	0	0
1452.0	0	0	0	0	0
1452.3	0	0	0	0	0
1452.6	0	0	0	0	0
1452.9	0	0	0	0	0
1453.2	0	0	0	0	0
1453.5	0	0	0	0	0
1453.8	0	0	0	0	0
1454.1	0	0	0	0	0
1454.4	0	0	0	0	0
1454.7	0	0	0	0	0
1455.0	0	0	0	0	0
1455.3	0	0	0	0	0
1455.6	0	0	0	0	0
1455.9	0	0	0	0	0
1456.2	0	0	0	0	0
1456.5	0	0	0	0	0
1456.8	0	0	0	0	0
1457.1	0	0	0	0	0
1457.4	0	0	0	0	0
1457.7	0	0	0	0	0
1458.0	0	0	0	0	0
1458.3	0	0	0	0	0
1458.6	0	0	0	0	0
1458.9	0	0	0	0	0
1459.2	0	0	0	0	0
1459.5	0	0	0	0	0
1459.8	0	0	0	0	0
1460.1	0	0	0	0	0
1460.4	0	0	0	0	0
1460.7	0	0	0	0	0
1461.0	0	0	0	0	0
1461.3	0	0	0	0	0
1461.6	0	0	0	0	0
1461.9	0	0	0	0	0
1462.2	0	0	0	0	0
1462.5	0	0	0	0	0
1462.8	0	0	0	0	0
